Gmt time,Open,High,Low,Close,Volume
10.04.2016 00:00:00.000,314.120,314.120,314.120,314.120,0
11.04.2016 00:00:00.000,312.610,313.320,311.649,312.680,8815.7695
12.04.2016 00:00:00.000,312.480,312.850,311.130,312.020,7559.8198
13.04.2016 00:00:00.000,311.870,313.180,310.566,311.580,10426.6396
14.04.2016 00:00:00.000,311.580,313.290,310.827,312.220,10881.8701
15.04.2016 00:00:00.000,312.420,313.240,310.250,313.130,21602.8496
16.04.2016 00:00:00.000,313.130,313.130,313.130,313.130,0
17.04.2016 00:00:00.000,312.850,312.980,311.620,311.820,81
18.04.2016 00:00:00.000,311.820,312.920,310.120,311.960,15333.6504
19.04.2016 00:00:00.000,311.950,312.110,309.748,309.868,5736.77
20.04.2016 00:00:00.000,310.267,310.800,308.880,310.460,5958.96
21.04.2016 00:00:00.000,310.260,311.570,309.120,310.740,14390.7998
22.04.2016 00:00:00.000,310.590,311.920,309.694,311.900,26205.5
23.04.2016 00:00:00.000,311.900,311.900,311.900,311.900,0
24.04.2016 00:00:00.000,311.900,311.900,311.900,311.900,0
25.04.2016 00:00:00.000,310.910,313.790,310.550,312.700,34233.3984
26.04.2016 00:00:00.000,312.550,314.200,311.288,312.530,56427.1016
27.04.2016 00:00:00.000,312.450,313.050,311.366,312.410,79141.8281
28.04.2016 00:00:00.000,312.260,313.210,310.539,312.440,26936.8594
29.04.2016 00:00:00.000,312.640,313.480,311.088,313.480,25264.0801
30.04.2016 00:00:00.000,313.480,313.480,313.480,313.480,0
01.05.2016 00:00:00.000,313.340,313.690,312.400,312.640,50
02.05.2016 00:00:00.000,312.490,312.870,310.457,312.070,14961.4805
03.05.2016 00:00:00.000,311.870,314.140,310.870,313.060,20283.0508
04.05.2016 00:00:00.000,313.050,314.740,312.287,313.850,22457.0293
05.05.2016 00:00:00.000,313.700,314.480,312.500,313.640,23958.0996
06.05.2016 00:00:00.000,313.630,315.910,312.610,315.760,29751.0508
07.05.2016 00:00:00.000,315.760,315.760,315.760,315.760,0
08.05.2016 00:00:00.000,315.760,315.760,315.760,315.760,0
09.05.2016 00:00:00.000,314.133,317.310,313.610,316.450,24733.6191
10.05.2016 00:00:00.000,316.300,316.820,313.298,315.170,21455.1191
11.05.2016 00:00:00.000,315.160,317.450,314.285,315.907,17838.3398
12.05.2016 00:00:00.000,316.460,317.120,314.685,316.350,26163.6191
13.05.2016 00:00:00.000,316.350,316.890,314.887,315.652,27892.5801
14.05.2016 00:00:00.000,315.652,315.652,315.652,315.652,0
15.05.2016 00:00:00.000,315.652,315.652,315.652,315.652,0
16.05.2016 00:00:00.000,315.437,316.121,314.637,315.630,19175.0293
17.05.2016 00:00:00.000,315.140,315.930,314.341,315.195,14872.1797
18.05.2016 00:00:00.000,315.295,317.270,315.080,316.785,11977.8027
19.05.2016 00:00:00.000,316.795,317.165,315.872,316.540,17020.877
20.05.2016 00:00:00.000,316.550,317.060,315.060,315.145,12322.9473
21.05.2016 00:00:00.000,315.145,315.145,315.145,315.145,0
22.05.2016 00:00:00.000,315.600,315.730,315.043,315.170,306.058
23.05.2016 00:00:00.000,315.594,318.110,314.420,317.590,11886.8623
24.05.2016 00:00:00.000,317.570,317.971,315.012,315.470,12811.8828
25.05.2016 00:00:00.000,315.836,315.838,313.854,314.370,16892.5313
26.05.2016 00:00:00.000,314.380,314.600,313.491,314.000,19543.918
27.05.2016 00:00:00.000,314.010,315.150,313.830,314.685,7875.8159
28.05.2016 00:00:00.000,314.685,314.685,314.685,314.685,0
29.05.2016 00:00:00.000,314.513,314.770,314.010,314.079,315.714
30.05.2016 00:00:00.000,314.040,314.540,313.724,314.316,5308.2642
31.05.2016 00:00:00.000,314.313,314.388,313.500,313.620,11314.6738
01.06.2016 00:00:00.000,313.610,314.350,313.541,313.760,20537.1836
02.06.2016 00:00:00.000,313.750,314.124,312.590,312.610,10852.9941
03.06.2016 00:00:00.000,312.869,313.055,311.890,312.940,10500.1758
04.06.2016 00:00:00.000,312.940,312.940,312.940,312.940,0
05.06.2016 00:00:00.000,312.804,313.120,312.310,312.313,1940.256
06.06.2016 00:00:00.000,312.313,312.593,310.917,311.080,13117.793
07.06.2016 00:00:00.000,311.286,311.484,310.284,310.530,7934.1499
08.06.2016 00:00:00.000,310.530,311.044,309.984,310.710,11538.2168
09.06.2016 00:00:00.000,310.710,311.916,310.640,311.439,15354.3682
10.06.2016 00:00:00.000,311.430,312.870,310.935,312.870,15921.7559
11.06.2016 00:00:00.000,312.870,312.870,312.870,312.870,0
12.06.2016 00:00:00.000,312.450,312.738,311.905,312.364,1372.757
13.06.2016 00:00:00.000,312.364,313.427,311.440,312.652,18207.7188
14.06.2016 00:00:00.000,312.652,314.750,312.625,314.220,15926.5449
15.06.2016 00:00:00.000,314.220,314.870,313.455,314.340,14556.3584
16.06.2016 00:00:00.000,314.330,315.810,314.000,314.410,16748.6328
17.06.2016 00:00:00.000,314.420,315.055,313.830,314.625,14253.96
18.06.2016 00:00:00.000,314.625,314.625,314.625,314.625,0
19.06.2016 00:00:00.000,314.878,314.883,313.660,313.717,147.135
20.06.2016 00:00:00.000,314.092,314.104,312.414,313.140,14904.1396
21.06.2016 00:00:00.000,313.150,315.240,312.787,314.771,19133.5898
22.06.2016 00:00:00.000,314.781,315.457,313.867,314.090,16206.5908
23.06.2016 00:00:00.000,314.090,318.930,312.280,318.210,19102.2598
24.06.2016 00:00:00.000,318.220,322.077,315.390,318.030,17048.0254
25.06.2016 00:00:00.000,318.030,318.030,318.030,318.030,0
26.06.2016 00:00:00.000,317.950,318.270,317.615,318.245,201.05
27.06.2016 00:00:00.000,318.245,319.100,316.914,318.145,23022.7207
28.06.2016 00:00:00.000,318.155,318.210,316.490,317.325,23822.1855
29.06.2016 00:00:00.000,317.330,317.703,316.164,316.979,25849.6992
30.06.2016 00:00:00.000,316.979,317.300,315.067,315.816,27671.4453
01.07.2016 00:00:00.000,315.660,317.626,315.198,317.370,20252.8301
02.07.2016 00:00:00.000,317.370,317.370,317.370,317.370,0
03.07.2016 00:00:00.000,317.575,317.794,317.210,317.240,80.171
04.07.2016 00:00:00.000,317.660,317.660,316.580,317.352,6010.519
05.07.2016 00:00:00.000,317.351,317.400,316.067,316.870,24502.3867
06.07.2016 00:00:00.000,316.880,317.392,316.151,316.550,24875.6992
07.07.2016 00:00:00.000,316.560,316.677,314.651,315.660,8771.874
08.07.2016 00:00:00.000,315.879,315.889,313.524,314.515,12934.0303
09.07.2016 00:00:00.000,314.515,314.515,314.515,314.515,0
10.07.2016 00:00:00.000,314.650,314.798,314.160,314.255,463.245
11.07.2016 00:00:00.000,314.255,314.474,312.803,313.700,5733.8701
12.07.2016 00:00:00.000,313.710,314.485,312.923,314.120,12008.9668
13.07.2016 00:00:00.000,314.110,314.556,313.210,314.005,11969.7031
14.07.2016 00:00:00.000,314.005,314.828,313.393,314.680,13025.0137
15.07.2016 00:00:00.000,314.680,316.035,314.138,316.005,10624.374
16.07.2016 00:00:00.000,316.005,316.005,316.005,316.005,0
17.07.2016 00:00:00.000,316.125,316.250,315.410,315.490,235.549
18.07.2016 00:00:00.000,315.788,315.791,314.565,314.840,8626.7754
19.07.2016 00:00:00.000,314.830,315.865,314.652,315.170,14935.207
20.07.2016 00:00:00.000,315.160,315.436,314.270,314.290,15665.5176
21.07.2016 00:00:00.000,314.290,314.920,313.530,313.980,15695.9824
22.07.2016 00:00:00.000,313.990,314.111,312.960,313.960,9365.9336
23.07.2016 00:00:00.000,313.960,313.960,313.960,313.960,0
24.07.2016 00:00:00.000,313.850,314.036,313.310,313.590,550.759
25.07.2016 00:00:00.000,314.020,314.020,311.548,312.524,7768.0269
26.07.2016 00:00:00.000,312.544,313.919,312.024,313.220,10558.6357
27.07.2016 00:00:00.000,313.210,314.179,313.070,313.310,8732.5283
28.07.2016 00:00:00.000,313.330,313.730,311.480,311.830,11345.0889
29.07.2016 00:00:00.000,311.830,312.670,310.690,311.855,7681.2632
30.07.2016 00:00:00.000,311.855,311.855,311.855,311.855,0
31.07.2016 00:00:00.000,311.855,311.855,311.855,311.855,0
01.08.2016 00:00:00.000,310.990,312.160,310.710,310.950,16291.1035
02.08.2016 00:00:00.000,310.955,311.940,310.862,311.371,18520.5352
03.08.2016 00:00:00.000,311.776,311.814,310.718,311.035,16271.4932
04.08.2016 00:00:00.000,311.045,311.705,310.912,310.950,20552.1191
05.08.2016 00:00:00.000,311.255,311.559,310.321,310.805,16837.3379
06.08.2016 00:00:00.000,310.805,310.805,310.805,310.805,0
07.08.2016 00:00:00.000,310.530,310.982,310.500,310.520,104.049
08.08.2016 00:00:00.000,310.530,311.929,310.406,311.828,13080.8672
09.08.2016 00:00:00.000,311.825,311.826,310.240,310.684,17165.0508
10.08.2016 00:00:00.000,310.686,311.155,310.112,310.705,18394.0801
11.08.2016 00:00:00.000,310.780,311.058,309.973,310.495,15299.498
12.08.2016 00:00:00.000,310.496,310.520,309.760,310.280,21443.1406
13.08.2016 00:00:00.000,310.280,310.280,310.280,310.280,0
14.08.2016 00:00:00.000,310.510,310.560,309.850,309.930,330.375
15.08.2016 00:00:00.000,309.920,310.216,309.285,309.500,14565.5146
16.08.2016 00:00:00.000,309.500,310.375,309.467,309.990,21375.6016
17.08.2016 00:00:00.000,309.980,311.612,309.710,311.230,27859.0352
18.08.2016 00:00:00.000,311.230,311.400,310.037,310.350,25636.6816
19.08.2016 00:00:00.000,310.760,310.867,310.017,310.815,22384.4961
20.08.2016 00:00:00.000,310.815,310.815,310.815,310.815,0
21.08.2016 00:00:00.000,310.775,311.080,310.455,310.490,348.961
22.08.2016 00:00:00.000,310.490,311.010,309.978,310.682,26238.1816
23.08.2016 00:00:00.000,310.690,310.770,309.656,310.110,21660.4668
24.08.2016 00:00:00.000,310.120,310.570,309.390,309.630,28531.9473
25.08.2016 00:00:00.000,309.620,310.022,309.141,309.662,27016.4531
26.08.2016 00:00:00.000,309.663,309.920,308.330,309.390,20112.5137
27.08.2016 00:00:00.000,309.390,309.390,309.390,309.390,0
28.08.2016 00:00:00.000,309.110,309.320,308.820,308.827,337.369
29.08.2016 00:00:00.000,308.842,309.544,308.310,308.590,13467.3525
30.08.2016 00:00:00.000,308.906,310.110,308.490,309.650,18693.3398
31.08.2016 00:00:00.000,310.080,310.654,309.440,309.760,18052.2402
01.09.2016 00:00:00.000,309.770,310.539,309.620,309.700,20669.0117
02.09.2016 00:00:00.000,309.720,310.810,309.228,310.790,18578.7871
03.09.2016 00:00:00.000,310.790,310.790,310.790,310.790,0
04.09.2016 00:00:00.000,310.540,310.540,309.920,310.391,762.434
05.09.2016 00:00:00.000,310.391,310.441,309.146,309.800,16008.6475
06.09.2016 00:00:00.000,309.800,310.193,309.423,309.700,24016.5586
07.09.2016 00:00:00.000,309.710,309.749,308.379,308.470,9006.666
08.09.2016 00:00:00.000,308.470,309.120,307.904,308.680,15608.9805
09.09.2016 00:00:00.000,308.680,309.965,308.380,309.965,21946.3418
10.09.2016 00:00:00.000,309.965,309.965,309.965,309.965,0
11.09.2016 00:00:00.000,310.050,310.100,309.570,309.644,967.108
12.09.2016 00:00:00.000,309.633,310.753,309.212,309.510,29088.8027
13.09.2016 00:00:00.000,309.510,310.644,309.480,310.160,19633.4414
14.09.2016 00:00:00.000,310.150,310.732,309.723,310.470,21356.3281
15.09.2016 00:00:00.000,310.460,310.525,309.632,309.960,21167.4629
16.09.2016 00:00:00.000,309.948,310.354,307.745,308.655,22421.1602
17.09.2016 00:00:00.000,308.655,308.655,308.655,308.655,0
18.09.2016 00:00:00.000,309.590,309.590,308.185,308.324,348.799
19.09.2016 00:00:00.000,308.316,309.293,307.525,308.850,9994.7725
20.09.2016 00:00:00.000,308.850,309.956,308.506,308.750,22121.6094
21.09.2016 00:00:00.000,308.750,308.973,308.090,308.280,21690.5176
22.09.2016 00:00:00.000,308.270,308.320,305.285,306.250,27565.7813
23.09.2016 00:00:00.000,306.260,306.445,305.310,306.445,19299.7676
24.09.2016 00:00:00.000,306.445,306.445,306.445,306.445,0
25.09.2016 00:00:00.000,306.252,306.591,306.019,306.170,264.605
26.09.2016 00:00:00.000,306.170,307.645,306.103,306.950,17372.4766
27.09.2016 00:00:00.000,306.950,308.270,306.115,307.760,23788.4297
28.09.2016 00:00:00.000,307.750,308.583,307.560,307.910,21849.1953
29.09.2016 00:00:00.000,307.900,309.253,307.890,308.680,24111.918
30.09.2016 00:00:00.000,308.680,309.981,307.960,308.585,21275.3809
01.10.2016 00:00:00.000,308.585,308.585,308.585,308.585,0
02.10.2016 00:00:00.000,308.585,308.585,308.585,308.585,0
03.10.2016 00:00:00.000,307.850,308.845,307.424,307.550,17576.9902
04.10.2016 00:00:00.000,307.550,308.306,306.450,307.431,23838.1914
05.10.2016 00:00:00.000,307.445,308.025,304.570,305.230,17016.2734
06.10.2016 00:00:00.000,305.257,305.520,303.380,303.570,17457.1934
07.10.2016 00:00:00.000,303.580,305.200,303.570,305.100,13626.5586
08.10.2016 00:00:00.000,305.100,305.100,305.100,305.100,0
09.10.2016 00:00:00.000,304.705,305.180,304.645,304.986,513.115
10.10.2016 00:00:00.000,305.000,305.004,303.651,304.246,16700.877
11.10.2016 00:00:00.000,304.269,305.822,303.586,305.018,24733.5176
12.10.2016 00:00:00.000,305.018,306.409,304.638,305.873,21460.8691
13.10.2016 00:00:00.000,305.880,307.001,305.237,305.570,22117.2734
14.10.2016 00:00:00.000,305.551,306.535,305.153,306.535,20806.0508
15.10.2016 00:00:00.000,306.535,306.535,306.535,306.535,0
16.10.2016 00:00:00.000,306.340,306.576,305.987,306.250,644.466
17.10.2016 00:00:00.000,306.260,307.705,305.960,306.884,10492.4072
18.10.2016 00:00:00.000,306.898,307.410,306.640,306.800,21266.9238
19.10.2016 00:00:00.000,306.800,307.485,306.211,306.890,19629.2656
20.10.2016 00:00:00.000,306.900,307.856,306.676,307.400,21611.3945
21.10.2016 00:00:00.000,307.410,308.975,307.300,308.975,22284.0684
22.10.2016 00:00:00.000,308.975,308.975,308.975,308.975,0
23.10.2016 00:00:00.000,308.923,309.130,308.678,308.740,398.544
24.10.2016 00:00:00.000,308.755,308.937,307.771,308.730,17710.5801
25.10.2016 00:00:00.000,308.737,309.490,307.824,309.440,21829.4492
26.10.2016 00:00:00.000,309.439,309.840,309.010,309.440,20176.0801
27.10.2016 00:00:00.000,309.451,310.000,309.185,309.450,25793.6895
28.10.2016 00:00:00.000,309.440,310.200,309.155,310.200,21523.4844
29.10.2016 00:00:00.000,310.200,310.200,310.200,310.200,0
30.10.2016 00:00:00.000,310.067,310.215,309.660,309.690,379.382
31.10.2016 00:00:00.000,309.709,310.046,308.058,308.850,28185.9082
01.11.2016 00:00:00.000,308.841,308.967,307.300,308.350,18622.0625
02.11.2016 00:00:00.000,308.356,308.812,307.925,308.400,26278.8008
03.11.2016 00:00:00.000,308.410,308.767,306.816,306.920,29027.873
04.11.2016 00:00:00.000,306.925,307.236,305.660,306.560,18122.832
05.11.2016 00:00:00.000,306.560,306.560,306.560,306.560,0
06.11.2016 00:00:00.000,306.660,306.808,305.800,305.800,374.394
07.11.2016 00:00:00.000,305.810,306.946,305.480,305.540,17775.8672
08.11.2016 00:00:00.000,305.818,307.490,305.150,307.465,22812.0449
09.11.2016 00:00:00.000,307.475,307.715,304.923,305.925,30653.498
10.11.2016 00:00:00.000,305.925,308.959,305.574,308.214,28699.1348
11.11.2016 00:00:00.000,308.214,310.085,307.883,310.005,22614.7207
12.11.2016 00:00:00.000,310.005,310.005,310.005,310.005,0
13.11.2016 00:00:00.000,309.860,309.880,308.940,309.040,1317.325
14.11.2016 00:00:00.000,309.050,311.285,308.679,310.880,17987.1875
15.11.2016 00:00:00.000,310.870,311.290,309.310,309.940,22940.4473
16.11.2016 00:00:00.000,310.177,311.177,309.610,310.190,30790.0488
17.11.2016 00:00:00.000,310.180,310.464,308.750,309.760,29541.7969
18.11.2016 00:00:00.000,309.750,310.761,308.800,309.700,27011.3418
19.11.2016 00:00:00.000,309.700,309.700,309.700,309.700,0
20.11.2016 00:00:00.000,309.725,309.725,308.841,308.970,1572.809
21.11.2016 00:00:00.000,308.980,309.575,308.545,309.043,35092.7148
22.11.2016 00:00:00.000,309.066,309.140,307.875,308.710,26996.3242
23.11.2016 00:00:00.000,308.700,310.970,308.590,310.580,26031.7715
24.11.2016 00:00:00.000,310.570,311.145,309.923,310.710,30565.3379
25.11.2016 00:00:00.000,310.710,310.984,309.161,310.445,26632.6113
26.11.2016 00:00:00.000,310.445,310.445,310.445,310.445,0
27.11.2016 00:00:00.000,310.471,310.606,310.161,310.230,3136.261
28.11.2016 00:00:00.000,310.220,311.755,309.610,311.366,26891.8574
29.11.2016 00:00:00.000,311.366,312.172,310.936,311.830,35532.4844
30.11.2016 00:00:00.000,311.830,313.525,310.760,312.770,20161.5371
01.12.2016 00:00:00.000,312.780,314.881,312.523,314.390,9608.7666
02.12.2016 00:00:00.000,314.400,314.707,313.150,313.925,22678.7891
03.12.2016 00:00:00.000,313.925,313.925,313.925,313.925,0
04.12.2016 00:00:00.000,313.925,313.925,312.500,313.390,534.953
05.12.2016 00:00:00.000,313.380,314.744,313.087,313.865,19896.0703
06.12.2016 00:00:00.000,313.865,314.671,312.770,312.850,15830.1377
07.12.2016 00:00:00.000,312.850,314.189,312.615,313.390,19673.0625
08.12.2016 00:00:00.000,313.380,315.299,313.335,314.460,17938.748
09.12.2016 00:00:00.000,314.450,315.290,314.009,315.280,15181.2002
10.12.2016 00:00:00.000,315.280,315.280,315.280,315.280,0
11.12.2016 00:00:00.000,315.200,315.275,314.800,314.926,317.68
12.12.2016 00:00:00.000,314.930,315.189,313.630,314.569,13544.6328
13.12.2016 00:00:00.000,314.560,314.855,313.983,314.180,15618.0518
14.12.2016 00:00:00.000,314.180,315.128,313.194,314.145,19815.875
15.12.2016 00:00:00.000,314.208,314.410,312.330,313.200,21901.5117
16.12.2016 00:00:00.000,313.203,313.426,311.690,313.000,13924.0645
17.12.2016 00:00:00.000,313.000,313.000,313.000,313.000,0
18.12.2016 00:00:00.000,313.108,313.185,312.270,312.438,608.274
19.12.2016 00:00:00.000,312.460,312.473,310.734,311.710,12762.5195
20.12.2016 00:00:00.000,311.710,312.062,310.660,311.120,16967.4434
21.12.2016 00:00:00.000,311.130,311.229,309.890,310.637,14814.3115
22.12.2016 00:00:00.000,310.639,311.252,310.041,310.420,12828.4541
23.12.2016 00:00:00.000,310.410,311.048,309.140,309.765,10503.3564
24.12.2016 00:00:00.000,309.765,309.765,309.765,309.765,0
25.12.2016 00:00:00.000,309.445,310.149,309.445,310.149,2422.0901
26.12.2016 00:00:00.000,310.037,311.453,309.102,309.916,19656.8027
27.12.2016 00:00:00.000,309.868,310.428,308.127,309.515,12157.8555
28.12.2016 00:00:00.000,309.630,310.336,308.277,309.422,15339.5928
29.12.2016 00:00:00.000,309.566,311.604,308.641,311.307,12807.2305
30.12.2016 00:00:00.000,311.126,311.902,308.411,309.983,17942.5391
31.12.2016 00:00:00.000,309.983,309.983,309.983,309.983,0
01.01.2017 00:00:00.000,309.983,309.983,309.983,309.983,0
02.01.2017 00:00:00.000,309.912,311.044,309.085,309.487,11128.2852
03.01.2017 00:00:00.000,309.392,310.080,308.500,309.525,15439.0078
04.01.2017 00:00:00.000,309.549,309.790,307.902,308.220,15720.9111
05.01.2017 00:00:00.000,308.208,308.973,307.886,308.445,14933.8223
06.01.2017 00:00:00.000,308.346,308.662,306.989,308.208,18135.7129
07.01.2017 00:00:00.000,308.208,308.208,308.208,308.208,0
08.01.2017 00:00:00.000,308.090,308.841,307.574,307.948,630.8982
09.01.2017 00:00:00.000,307.840,309.028,307.283,308.323,11106.6191
10.01.2017 00:00:00.000,308.305,309.911,308.216,309.304,12345.1445
11.01.2017 00:00:00.000,309.328,309.871,307.695,307.996,9187.5488
12.01.2017 00:00:00.000,308.005,308.349,306.985,307.621,8378.7959
13.01.2017 00:00:00.000,307.754,308.463,307.021,308.147,10702.9199
14.01.2017 00:00:00.000,308.147,308.147,308.147,308.147,0
15.01.2017 00:00:00.000,307.640,308.122,306.324,307.438,633.3859
16.01.2017 00:00:00.000,307.488,308.475,306.983,308.071,11090.335
17.01.2017 00:00:00.000,308.260,308.278,307.246,307.619,12325.6631
18.01.2017 00:00:00.000,307.480,308.397,307.339,308.052,9155.6797
19.01.2017 00:00:00.000,307.971,309.260,307.782,308.999,8369.5518
20.01.2017 00:00:00.000,309.034,309.993,308.292,309.742,10745.9736
21.01.2017 00:00:00.000,309.742,309.742,309.742,309.742,0
22.01.2017 00:00:00.000,309.653,311.114,309.340,309.810,1489.4561
23.01.2017 00:00:00.000,309.764,310.919,309.376,310.591,19642.3027
24.01.2017 00:00:00.000,310.701,311.259,309.892,310.766,15434.2627
25.01.2017 00:00:00.000,310.825,311.039,309.258,310.227,15331.7109
26.01.2017 00:00:00.000,310.128,312.159,309.790,311.338,12766.5576
27.01.2017 00:00:00.000,311.182,312.225,311.041,311.533,17937.5723
28.01.2017 00:00:00.000,311.533,311.533,311.533,311.533,0
29.01.2017 00:00:00.000,311.422,312.647,311.299,311.599,601.8843
30.01.2017 00:00:00.000,311.687,311.896,310.240,310.792,9067.0107
31.01.2017 00:00:00.000,310.678,311.496,309.927,310.269,11086.7334
01.02.2017 00:00:00.000,310.178,310.844,309.426,309.942,10268.7666
02.02.2017 00:00:00.000,309.999,310.045,308.362,309.546,14906.9619
03.02.2017 00:00:00.000,309.635,310.589,308.787,310.381,18153.0176
04.02.2017 00:00:00.000,310.381,310.381,310.381,310.381,0
05.02.2017 00:00:00.000,310.395,311.355,309.652,310.165,554.1443
06.02.2017 00:00:00.000,310.162,310.529,308.994,310.121,10242.6279
07.02.2017 00:00:00.000,310.080,310.269,308.882,309.161,12307.5361
08.02.2017 00:00:00.000,309.154,309.811,308.941,309.205,9152.1553
09.02.2017 00:00:00.000,309.282,309.755,308.164,308.421,15759.5801
10.02.2017 00:00:00.000,308.412,308.880,308.047,308.576,10827.3604
11.02.2017 00:00:00.000,308.576,308.576,308.576,308.576,0
12.02.2017 00:00:00.000,308.360,309.119,307.728,308.514,1468.507
